"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6136",Donson,45.597441725235,0.550855976990959,0.180059431964594,3.05930087072183,0.00221854219740297,0.118101158694053
"6137",Dopey1,294.49426310785,0.127455587452763,0.111359854329849,1.14453802242986,0.252400578711741,0.847115517729074
"6138",Dopey2,365.31301553997,0.0851127398573352,0.120836697607131,0.704361684345734,0.48120756093485,0.931964232177624
"6139",Dos,33.3810863013245,-0.0868481213122473,0.190504642589757,-0.455884539776128,0.648473007474035,0.976181326676921
"6140",Dot1l,160.101585727142,0.214973445009659,0.12509622560649,1.71846467763057,0.0857118919143489,0.638227135187405
"6141",Doxl2,2.4927365154105,-0.111185752451806,0.140347532510539,-0.792217365442153,0.428233944746876,NA
"6142",Dpagt1,49.8932573907308,0.0828168441854689,0.165995576947986,0.498909945121124,0.617842827557629,0.969821769926902
"6143",Dpcd,47.5699718254782,0.0729797772814162,0.168872675747202,0.432158589058333,0.665626154519954,0.980110441892775
"6144",Dpcr1,7.03658933392934,-0.0164925369173242,0.188462510060655,-0.0875109692214981,0.930265366704639,0.997353142155536
"6145",Dpep1,395.472826438499,0.349711209735583,0.127165458704185,2.75004874200224,0.00595864005263111,0.21268362284641
"6146",Dpep2,32.2606045276627,0.106478301257591,0.186147249013695,0.572011146131724,0.56731442345705,0.959100798775532
"6147",Dpep3,2.15591890392093,-0.125912445257469,0.12894963346126,-0.976446709290536,0.328843144104375,NA
"6148",Dpf1,4.45940001583278,-0.0959778953484543,0.15993738456312,-0.60009669165608,0.548441797292056,NA
"6149",Dpf2,152.678807132487,-0.0887494783372534,0.125974972933271,-0.704500872441257,0.481120906936607,0.931964232177624
"6150",Dpf3,9.74426150580419,0.108453027459158,0.188861682329472,0.574245797884826,0.565801481932052,0.959015424646809
"6151",Dph1,12.7572565446259,-0.108449295169217,0.197475032209786,-0.549179782150923,0.582882077769805,0.962175247405827
"6152",Dph2,12.42660432315,-0.0786559475494124,0.19003531144748,-0.413901747787281,0.678946063835796,0.98196683888729
"6153",Dph3,102.182391868333,0.139713328221398,0.14957643841302,0.934059733630058,0.350273081188296,0.895124297591312
"6154",Dph5,35.7646603053396,-0.105887527247379,0.191697810653196,-0.552366909598892,0.580696997121542,0.961315682028116
"6155",Dph6,104.019598347412,-0.0143867332949882,0.143982426506964,-0.0999200641634716,0.920407787167407,0.997353142155536
"6156",Dph7,25.3119641984876,-0.116575085369643,0.191658576965925,-0.608243508926652,0.543025981797203,0.949437413546329
"6157",Dpm1,5.96925321978576,0.230676134808577,0.179470766499346,1.28531314212344,0.19868287952175,0.799164167031905
"6158",Dpm2,32.0146816289242,0.0390571393258468,0.185297544777957,0.210780662920543,0.833058428310191,0.994090233578185
"6159",Dpm3,14.9783506164383,-0.119229227818958,0.198361801864581,-0.601069493714088,0.547793701039448,0.951409947798493
"6160",Dpp10,2.93953950813236,-0.0849580125780496,0.139505127885972,-0.608995625218108,0.542527338652675,NA
"6161",Dpp3,108.293579706035,0.229942361842751,0.138619027553624,1.65880807202891,0.0971544732629745,0.666823192430987
"6162",Dpp4,626.9605177916,-0.0969904961030513,0.117999324202596,-0.821958064238788,0.411100764527751,0.914731678152742
"6163",Dpp6,14.973481655059,-0.154309710883177,0.198179068032978,-0.778637786597618,0.436193113559636,0.922592507120743
"6164",Dpp7,70.9932684577461,0.0789237341180854,0.162450550761024,0.485832357898174,0.627086030269688,0.972295224427045
"6165",Dpp8,930.354115858387,0.132712502164119,0.0717553107189236,1.84951470259774,0.0643835267891704,0.586689032704601
"6166",Dpp9,188.282343816708,0.231503592444857,0.12890420254616,1.79593518188018,0.0725048263060184,0.609836373030264
"6167",Dppa1,1.77675950196239,-0.167969257695234,0.127765575593525,-1.31466756139082,0.188621653112133,NA
"6168",Dppa2,3.9058605925029,-0.0948721809931231,0.126934826260351,-0.747408601627849,0.454816954771827,NA
"6169",Dppa3,0.688182304138445,-0.019678659225674,0.0579859369516021,-0.339369513716728,0.734331381822131,NA
"6170",Dppa4,1.14133641229301,0.00530667393979772,0.101203142228298,0.0524358614066222,0.958181400138524,NA
"6171",Dppa5a,0.776024841725412,-0.0628564682647232,0.0903727087267161,-0.69552488965224,0.486726418659101,NA
"6172",Dpt,374.583556931166,-0.549806980830152,0.113271689855306,-4.85387815377768,1.21070141176664e-06,0.000382754603462796
"6173",Dpy19l1,140.741103300804,-0.0270464996980902,0.128096211833275,-0.211142072907611,0.832776410759656,0.994090233578185
"6174",Dpy19l2,4.26796230129779,-0.0880372364019182,0.164775486148147,-0.534286006128152,0.59314367252575,NA
"6175",Dpy19l3,83.8971678610145,-0.137879193793901,0.148130461282753,-0.930795682399956,0.35195926353391,0.896006729893804
"6176",Dpy19l4,142.746346372385,-0.0175335116806937,0.131069780474839,-0.133772343382077,0.893582597381663,0.997353142155536
"6177",Dpy30,82.9806091516123,0.168962805911702,0.155250175532906,1.08832602173702,0.276451206854505,0.856707740853434
"6178",Dpyd,53.7084831031367,-0.530758103819788,0.195563835410694,-2.71398902923524,0.00664783677220873,0.225342755882463
"6179",Dpys,5.17917572348288,-0.180787162575891,0.162258888673902,-1.11418957724545,0.2651978658694,0.856539926525123
"6180",Dpysl2,2418.06182933723,0.0491424878461702,0.107518277281241,0.457061711634625,0.647626689745266,0.976181326676921
"6181",Dpysl3,371.762306965511,-0.147412475122211,0.112905122767171,-1.30563141431766,0.191677931979428,0.795343313110207
"6182",Dpysl4,2.94079476735988,-0.0183155672433448,0.138024459356221,-0.132697982145867,0.894432238767036,NA
"6183",Dpysl5,39.1971154106186,-0.146321598837401,0.185255714184168,-0.789835819541514,0.429623657174029,0.920136092905814
"6184",Dqx1,14.8420859739786,0.0211936499430741,0.198568366216661,0.106732257241566,0.915001391190227,0.997353142155536
"6185",Dr1,117.197635846422,0.0652704180091284,0.134183035882192,0.486428240201941,0.626663572084094,0.972295224427045
"6186",Dram1,1019.12341592539,-0.0962617266908619,0.140794373650316,-0.683704356893849,0.494161871713736,0.935953720225436
"6187",Dram2,206.577356054785,0.0073886390042025,0.116412066933442,0.0634697003398017,0.949392486207853,0.998803218770261
"6188",Drap1,341.91212640289,0.0855560683576322,0.100250013699757,0.853426999160993,0.393422554363744,0.910470695409583
"6189",Draxin,7.22542151436773,-0.250916009108834,0.186537315263384,-1.34512501562784,0.178584866026399,0.780936861985829
"6190",Drc1,98.0167797558343,0.150276274804402,0.176855440413688,0.849712479598512,0.395484958430291,0.910675441253502
"6191",Drc7,69.8595857058393,-0.0559888785464898,0.188692645737524,-0.296719982528475,0.766680299882681,0.99108326982553
"6192",Drd1,2.41575395949642,-0.274408334391179,0.132012207236265,-2.07865878569899,0.0376487236500266,NA
"6193",Drd2,2.56959849289314,-0.143778431220493,0.135054701042078,-1.06459405049289,0.287059673311859,NA
"6194",Drd3,1.12632123810527,-0.0672557827775462,0.0938792452504603,-0.716407365633528,0.47373984817437,NA
"6195",Drd4,0.585780161946688,0.054807952026131,0.0730862565387673,0.749907775028252,0.453310251457028,NA
"6196",Drd5,1.49520181829721,0.0205337211585243,0.108402060028143,0.189421872178382,0.849762183252576,NA
"6197",Drg1,145.262249622953,0.18969522163969,0.124923562543403,1.51849032942671,0.12889083556766,0.715644420709185
"6198",Drg2,61.2058998890923,0.0177395059974436,0.17485064736429,0.101455191987276,0.919189125574746,0.997353142155536
"6199",Drosha,334.205782785199,0.0628448084590786,0.0976659849598533,0.64346669400725,0.51992131945483,0.943034833910059
"6200",Drp2,11.1396840128175,-0.314540893748026,0.184500024737085,-1.70482846382406,0.0882264212431509,0.645596181011691
"6201",Dsc1,2.63627084546964,-0.0989614335988999,0.111070626380015,-0.890977541265638,0.372941218946,NA
"6202",Dsc2,23.2676740931525,-0.287079293848943,0.129151858020943,-2.2228042108569,NA,NA
"6203",Dsc3,26.8993228094768,-0.251184400576553,0.113760794646311,-2.20800497533002,NA,NA
"6204",Dscam,9.71610841043642,-0.165884185728618,0.191120192445397,-0.867957402125425,0.385417652833305,0.909447604671976
"6205",Dscaml1,5.88805064369238,-0.282914524359532,0.180578312136807,-1.56671374879833,0.117181615649899,0.694947873892192
"6206",Dscc1,4.76801151006545,0.0678825476496064,0.149883114849064,0.452903235417584,0.650618421086037,0.976773083626647
"6207",Dscr3,91.321412164107,0.117891986594942,0.148550220401453,0.793617042615905,0.427418407846622,0.919382913603337
"6208",Dse,188.680277818892,0.133172950953357,0.113696485647023,1.1713022631746,0.241477302059444,0.839888556994679
"6209",Dsel,115.238345947634,0.0318471359806996,0.131956511763753,0.241345694540008,0.809287198239685,0.993603562730513
"6210",Dsg1a,1.91502278795632,-0.114610397762944,0.117886526369434,-0.972209473742373,0.330946348443894,NA
"6211",Dsg1b,6.67877486533408,-0.482181649039477,0.180029043757597,-2.67835477529235,0.00739848075623949,0.233273332826445
"6212",Dsg1c,2.71991241725503,-0.2291885541529,0.134465451946822,-1.70444192790531,0.0882985564968812,NA
"6213",Dsg2,106.793275819897,-0.315859219702308,0.169834008650047,-1.85981136648052,0.0629122186625261,0.58252971831074
"6214",Dsg3,5.63103474588511,-0.454789539937798,0.156768912695891,-2.90101865297761,0.00371951736782648,0.164248578056253
"6215",Dsg4,3.89609148112871,-0.0227628303678629,0.144374519665802,-0.157665150474988,0.874720662851332,NA
"6216",Dsn1,14.4356037413798,0.226357619474917,0.197940442019491,1.14356428209162,0.252804381582409,0.847115517729074
"6217",Dsp,1130.01691864003,-0.315562154601475,0.191658546083883,-1.6464809999308,0.0996647687114672,0.670301496600054
"6218",Dspp,5.73333073644745,-0.267221736661502,0.168109935615778,-1.58956539768267,0.111932801909441,0.690474676203007
"6219",Dst,5058.0600696471,-0.0309018329666898,0.0611400027179972,-0.505427405838069,0.613258674016058,0.968924292863366
"6220",Dstn,1584.61104920862,0.019723117186815,0.112398246296514,0.175475310662624,0.860706169015959,0.99442980598652
"6221",Dstyk,242.349355669923,0.0534181420864061,0.100746401856939,0.530223820422493,0.595956757363232,0.965736165519324
"6222",Dtd1,61.8980487913931,0.119617813833874,0.168403055735742,0.710306670572402,0.477513984155128,0.930813025926431
"6223",Dtd2,24.7597577644537,-0.0204769857770342,0.192364684247983,-0.106448779083778,0.915226292785034,0.997353142155536
"6224",Dthd1,2.42922847231451,-0.282536767295006,0.13344960872541,-2.11717943569518,0.0342446219970563,NA
"6225",Dtl,12.2383881702811,0.283038596516594,0.192931710710405,1.4670403091042,0.142365090308546,0.737330919618696
"6226",Dtna,181.064379067288,0.181797213839637,0.124438615835952,1.46093889439674,0.144032211509635,0.737500380933192
"6227",Dtnb,69.3585155709202,0.0537584224889641,0.157485991747628,0.34135367782496,0.732837342784959,0.987716507735975
"6228",Dtnbp1,116.549800341714,0.0525552806608662,0.14186414837178,0.370462031909118,0.711038261412822,0.985399577937359
"6229",Dtwd1,23.8490823752276,-0.0586744628201448,0.197335054943184,-0.297334210776884,0.766211365577638,0.99108326982553
"6230",Dtwd2,17.6440779411243,-0.00990343934973131,0.198280233755052,-0.0499466798186532,0.960164878583387,0.998869912622115
"6231",Dtx1,9.58413886375739,-0.228199021151291,0.175420019886566,-1.30087216555359,0.193302215041199,0.797030772745068
"6232",Dtx2,34.1203199035512,-0.0538826517469237,0.182749238942853,-0.294844739483557,0.768112487655323,0.991206934192837
"6233",Dtx3,78.0087589129138,-0.0787390058224363,0.160627745259551,-0.490195549313137,0.623995529932905,0.971604399595455
"6234",Dtx3l,330.700979472426,-0.11241453668926,0.0990495572740595,-1.13493224788699,0.256403707050854,0.851872634479645
"6235",Dtx4,153.322126427132,0.0907919747514669,0.121396391349399,0.747896817543383,0.454522397306128,0.92849643283298
"6236",Dtymk,39.0630776442547,0.00244026952331693,0.183286250554586,0.0133139802682044,0.989377294535887,0.999306886009384
"6237",Duox1,9.42809381504919,-0.516047835950441,0.182871930439449,-2.82190839627687,0.00477388110772337,0.188183259292205
"6238",Duox2,8.37118232523979,-0.378877285541874,0.189459667812825,-1.99977805258364,0.0455242355272584,0.527906489783129
"6239",Duoxa1,3.13901653455362,-0.163468086218027,0.11876791433099,-1.37636572250031,0.168708434659625,NA
"6240",Duoxa2,1.8260960503662,-0.123082515968208,0.127168165911926,-0.967872069912944,0.333108264788018,NA
"6241",Dupd1,0.232651214775525,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"6242",Dus1l,75.8916495418892,0.0151458222384815,0.161296711302166,0.0939003784776992,0.925188293185713,0.997353142155536
"6243",Dus2,25.096029984371,0.134633888713452,0.196061919555196,0.686690658843364,0.492277684665785,0.935785775031666
"6244",Dus3l,54.0176048347784,-0.0678241123748643,0.173669331555037,-0.390535921152955,0.696140298584735,0.983548350792568
"6245",Dus4l,12.1002479886417,0.209237980827217,0.196990732258161,1.06217169929094,0.288157745130536,0.864621008425467
"6246",Dusp1,541.549466246763,-0.0258335813321176,0.169891829295212,-0.152058998006478,0.879140402927023,0.995804828702391
"6247",Dusp10,36.2999335241653,-0.195617596977344,0.189953146285786,-1.02982025200591,0.303094392044156,0.871040514446602
"6248",Dusp11,278.780407506266,0.0576318849555133,0.102479016938746,0.562377418100731,0.573858901356251,0.960316327202084
"6249",Dusp12,28.1472715505929,0.193993718356681,0.197459556491135,0.982447858204271,0.325879258736127,0.886777201445806
"6250",Dusp13,3.48791492569238,-0.037421939792692,0.145321511869497,-0.257511357480907,0.796784048864833,NA
"6251",Dusp14,58.0336164145096,-0.0546998865089348,0.172205903879761,-0.317642341386435,0.750756252431571,0.989067608352922
"6252",Dusp15,1.97020165046448,-0.0717542370452791,0.114029255364747,-0.629261647072569,0.529177775742472,NA
"6253",Dusp16,278.084226227011,0.410098409026851,0.127679384868747,3.21193910393935,0.00131842318492587,0.0841811142264427
"6254",Dusp18,58.9908218513272,-0.0700036814614016,0.175881863291714,-0.398015350481562,0.690618870507889,0.982668345607893
"6255",Dusp19,14.6416788480625,-0.0389308271537177,0.198403094839058,-0.196220866339297,0.844437296541895,0.99420197030658
"6256",Dusp2,10.1369812173966,0.0579251456267168,0.189362448019093,0.305895631539767,0.759684112165338,0.989802732827444
"6257",Dusp21,0.253702846860947,-0.020657135909029,0.0440863492650921,-0.468560818788084,0.639383588994514,NA
"6258",Dusp22,90.7460684954147,0.0676677149740611,0.1528303397219,0.44276362335642,0.657936717507677,0.977723732681015
"6259",Dusp23,7.30057730691598,0.103679680899484,0.186536814224106,0.555813507005233,0.578338350921888,0.96111723653765
"6260",Dusp26,3.19606596038538,-0.022212261848321,0.146766569547874,-0.151344150897221,0.879704242986802,NA
"6261",Dusp27,9.20369778505871,-0.366326348642312,0.180942241743068,-2.02454852506185,0.0429137444508423,0.516131067770185
"6262",Dusp28,15.7605346924893,-0.202689509249621,0.195700256101088,-1.03571407257087,0.300335555143278,0.870561157327092
"6263",Dusp3,567.541250595409,0.0340861096583556,0.112234650388564,0.303703976805266,0.761353427979802,0.990021485170411
"6264",Dusp4,35.1299793012712,-0.300080626647772,0.198576636972673,-1.51115776368529,0.130748260510887,0.718575170395974
"6265",Dusp5,24.2926022442205,0.27860827234331,0.194228870095919,1.43443285339466,0.15144877789031,0.748721394294068
"6266",Dusp6,343.922226572991,0.795206682572822,0.11934284400279,6.66321210305858,2.67906578138908e-11,5.18767600243729e-08
"6267",Dusp7,216.452670898875,-0.0509531343002873,0.120207969181399,-0.423874844964702,0.671657090434254,0.980660210551951
"6268",Dusp8,76.5812926638247,0.100135330035024,0.163303638648851,0.613184928783755,0.539754068921261,0.949395967032958
"6269",Dusp9,3.32324775322262,-0.0825762397440149,0.144216422287187,-0.572585551869922,0.566925344636911,NA
"6270",Dut,42.4926088691705,0.0592674162920653,0.176480538016866,0.335829757536217,0.736999248822847,0.987716507735975
"6271",Dux,14.9625502631429,-0.275632523093616,0.191959863446402,-1.43588622196836,0.151034719672504,0.748721394294068
"6272",Dvl1,149.479856440857,0.0271705766354021,0.132968736229061,0.204338082815167,0.83808931195272,0.994176199104633
"6273",Dvl2,49.3706187411803,0.215869542123628,0.168034806956683,1.28467158699612,0.198907071131177,0.799164167031905
"6274",Dvl3,115.198276027241,-0.125492255711123,0.130753769679646,-0.959760135547805,0.337175949896848,0.891102956043423
"6275",Dxo,23.9515500291902,-0.0113451984524316,0.195447986931245,-0.0580471491702939,0.95371107220763,0.998803218770261
"6276",Dydc1,5.30972314014962,-0.168551723210973,0.165218794727215,-1.02017281683516,0.30764650718227,0.871762635838505
"6277",Dydc2,14.5115838672154,0.10901972611864,0.197077991878658,0.553180621942627,0.580139734775341,0.961315682028116
"6278",Dym,127.915109824819,0.15296617193711,0.138314045978646,1.10593375282164,0.26875519421646,0.856539926525123
"6279",Dynap,1.39432545899258,-0.057680427542793,0.0951995133720913,-0.605889941026764,0.544587839471043,NA
"6280",Dync1h1,4703.75327911454,0.098672744100625,0.0577809844031321,1.70770271776949,0.0876915176160413,0.643488417133262
"6281",Dync1i1,6.32155318029834,-0.0235826985508307,0.167087432651508,-0.141139870166159,0.88775944705336,0.996397739045326
